batch_idx,layer_idx,original_count,reduced_count,dropped_count,batch_size,reduction_ratio
231,36,77,61,16,16,0.7922
231,37,75,52,23,16,0.6933
231,38,74,56,18,16,0.7568
231,39,74,60,14,16,0.8108
231,40,70,56,14,16,0.8000
231,41,70,55,15,16,0.7857
231,42,78,57,21,16,0.7308
231,43,77,47,30,16,0.6104
231,44,68,53,15,16,0.7794
231,45,75,52,23,16,0.6933
231,46,76,50,26,16,0.6579
231,47,76,49,27,16,0.6447
231,48,73,50,23,16,0.6849
231,49,77,51,26,16,0.6623
231,50,72,50,22,16,0.6944
231,51,76,41,35,16,0.5395
231,52,72,39,33,16,0.5417
231,53,75,44,31,16,0.5867
231,54,78,41,37,16,0.5256
231,55,73,42,31,16,0.5753
231,56,77,40,37,16,0.5195
231,57,72,42,30,16,0.5833
231,58,77,49,28,16,0.6364
232,0,68,18,50,16,0.2647
232,1,73,34,39,16,0.4658
232,2,73,25,48,16,0.3425
232,3,76,42,34,16,0.5526
232,4,75,32,43,16,0.4267
232,5,71,32,39,16,0.4507
232,6,73,40,33,16,0.5479
232,7,76,32,44,16,0.4211
232,8,77,38,39,16,0.4935
232,9,76,39,37,16,0.5132
232,10,70,38,32,16,0.5429
232,11,76,41,35,16,0.5395
232,12,75,37,38,16,0.4933
232,13,75,41,34,16,0.5467
232,14,76,43,33,16,0.5658
232,15,75,38,37,16,0.5067
232,16,71,41,30,16,0.5775
232,17,76,48,28,16,0.6316
232,18,77,45,32,16,0.5844
232,19,70,40,30,16,0.5714
232,20,71,46,25,16,0.6479
232,21,73,42,31,16,0.5753
232,22,71,52,19,16,0.7324
232,23,69,59,10,16,0.8551
232,24,75,55,20,16,0.7333
232,25,79,67,12,16,0.8481
232,26,75,53,22,16,0.7067
232,27,73,60,13,16,0.8219
232,28,78,57,21,16,0.7308
232,29,72,61,11,16,0.8472
232,30,71,48,23,16,0.6761
232,31,74,49,25,16,0.6622
232,32,72,53,19,16,0.7361
232,33,74,53,21,16,0.7162
232,34,74,55,19,16,0.7432
232,35,64,51,13,16,0.7969
232,36,73,57,16,16,0.7808
232,37,70,50,20,16,0.7143
232,38,75,55,20,16,0.7333
232,39,72,56,16,16,0.7778
232,40,75,67,8,16,0.8933
232,41,73,63,10,16,0.8630
232,42,67,50,17,16,0.7463
232,43,77,62,15,16,0.8052
232,44,74,53,21,16,0.7162
232,45,76,52,24,16,0.6842
232,46,75,56,19,16,0.7467
232,47,68,50,18,16,0.7353
232,48,71,46,25,16,0.6479
232,49,74,47,27,16,0.6351
232,50,72,49,23,16,0.6806
232,51,71,42,29,16,0.5915
232,52,70,39,31,16,0.5571
232,53,77,45,32,16,0.5844
232,54,72,40,32,16,0.5556
232,55,67,44,23,16,0.6567
232,56,73,39,34,16,0.5342
232,57,74,46,28,16,0.6216
232,58,78,31,47,16,0.3974
233,0,57,18,39,16,0.3158
233,1,70,29,41,16,0.4143
233,2,80,34,46,16,0.4250
233,3,64,35,29,16,0.5469
233,4,67,28,39,16,0.4179
233,5,67,41,26,16,0.6119
233,6,71,39,32,16,0.5493
233,7,68,34,34,16,0.5000
233,8,74,29,45,16,0.3919
233,9,74,31,43,16,0.4189
233,10,70,36,34,16,0.5143
233,11,67,30,37,16,0.4478
233,12,70,34,36,16,0.4857
233,13,70,24,46,16,0.3429
233,14,69,32,37,16,0.4638
233,15,66,35,31,16,0.5303
233,16,72,39,33,16,0.5417
233,17,72,43,29,16,0.5972
233,18,73,37,36,16,0.5068
233,19,71,37,34,16,0.5211
233,20,77,31,46,16,0.4026
233,21,66,40,26,16,0.6061
233,22,71,43,28,16,0.6056
233,23,67,46,21,16,0.6866
233,24,67,47,20,16,0.7015
233,25,67,48,19,16,0.7164
233,26,70,47,23,16,0.6714
233,27,68,45,23,16,0.6618
233,28,68,55,13,16,0.8088
233,29,63,48,15,16,0.7619
233,30,71,56,15,16,0.7887
233,31,68,56,12,16,0.8235
233,32,65,51,14,16,0.7846
233,33,65,53,12,16,0.8154
233,34,76,50,26,16,0.6579
233,35,68,55,13,16,0.8088
233,36,72,51,21,16,0.7083
233,37,68,52,16,16,0.7647
233,38,75,52,23,16,0.6933
233,39,70,45,25,16,0.6429
233,40,67,51,16,16,0.7612
233,41,64,46,18,16,0.7188
233,42,69,52,17,16,0.7536
233,43,69,46,23,16,0.6667
233,44,70,41,29,16,0.5857
233,45,70,45,25,16,0.6429
233,46,66,44,22,16,0.6667
233,47,68,44,24,16,0.6471
233,48,71,44,27,16,0.6197
233,49,68,36,32,16,0.5294
233,50,72,36,36,16,0.5000
233,51,76,43,33,16,0.5658
233,52,63,37,26,16,0.5873
233,53,74,37,37,16,0.5000
233,54,67,33,34,16,0.4925
233,55,70,44,26,16,0.6286
233,56,66,41,25,16,0.6212
233,57,70,39,31,16,0.5571
233,58,73,44,29,16,0.6027
234,0,59,18,41,16,0.3051
234,1,75,24,51,16,0.3200
234,2,81,36,45,16,0.4444
234,3,78,37,41,16,0.4744
234,4,75,34,41,16,0.4533
234,5,77,41,36,16,0.5325
234,6,73,31,42,16,0.4247
234,7,68,36,32,16,0.5294
234,8,72,33,39,16,0.4583
234,9,71,35,36,16,0.4930
234,10,76,34,42,16,0.4474
234,11,72,34,38,16,0.4722
234,12,74,31,43,16,0.4189
234,13,65,26,39,16,0.4000
234,14,73,37,36,16,0.5068
234,15,70,40,30,16,0.5714
234,16,71,46,25,16,0.6479
234,17,76,45,31,16,0.5921
234,18,73,44,29,16,0.6027
234,19,73,39,34,16,0.5342
234,20,73,38,35,16,0.5205
234,21,74,40,34,16,0.5405
234,22,79,50,29,16,0.6329
234,23,78,53,25,16,0.6795
234,24,72,51,21,16,0.7083
234,25,74,61,13,16,0.8243
234,26,73,50,23,16,0.6849
234,27,73,51,22,16,0.6986
234,28,74,60,14,16,0.8108
234,29,74,51,23,16,0.6892
234,30,72,53,19,16,0.7361
234,31,71,49,22,16,0.6901
234,32,75,55,20,16,0.7333
234,33,67,53,14,16,0.7910
234,34,76,57,19,16,0.7500
234,35,78,59,19,16,0.7564
234,36,74,51,23,16,0.6892
234,37,76,58,18,16,0.7632
234,38,72,53,19,16,0.7361
234,39,71,54,17,16,0.7606
234,40,75,53,22,16,0.7067
234,41,77,55,22,16,0.7143
234,42,71,55,16,16,0.7746
234,43,74,46,28,16,0.6216
234,44,70,55,15,16,0.7857
234,45,73,54,19,16,0.7397
234,46,68,44,24,16,0.6471
234,47,78,57,21,16,0.7308
234,48,67,43,24,16,0.6418
234,49,74,53,21,16,0.7162
234,50,72,44,28,16,0.6111
234,51,79,57,22,16,0.7215
234,52,74,52,22,16,0.7027
234,53,81,53,28,16,0.6543
234,54,78,48,30,16,0.6154
234,55,73,54,19,16,0.7397
234,56,73,52,21,16,0.7123
234,57,76,50,26,16,0.6579
234,58,79,52,27,16,0.6582
237,0,75,18,57,16,0.2400
237,1,72,26,46,16,0.3611
237,2,67,20,47,16,0.2985
237,3,77,40,37,16,0.5195
237,4,70,35,35,16,0.5000
237,5,70,39,31,16,0.5571
237,6,77,38,39,16,0.4935
237,7,81,35,46,16,0.4321
237,8,74,42,32,16,0.5676
237,9,66,32,34,16,0.4848
237,10,70,42,28,16,0.6000
237,11,70,43,27,16,0.6143
237,12,70,47,23,16,0.6714
237,13,75,38,37,16,0.5067
237,14,74,49,25,16,0.6622
237,15,77,40,37,16,0.5195
237,16,72,48,24,16,0.6667
237,17,72,50,22,16,0.6944
237,18,70,46,24,16,0.6571
237,19,72,45,27,16,0.6250
237,20,75,50,25,16,0.6667
237,21,76,54,22,16,0.7105
237,22,74,50,24,16,0.6757
237,23,76,54,22,16,0.7105
237,24,75,53,22,16,0.7067
237,25,79,50,29,16,0.6329
237,26,70,53,17,16,0.7571
237,27,73,50,23,16,0.6849
237,28,74,56,18,16,0.7568
237,29,69,54,15,16,0.7826
237,30,75,58,17,16,0.7733
237,31,69,50,19,16,0.7246
237,32,72,62,10,16,0.8611
237,33,74,55,19,16,0.7432
237,34,76,58,18,16,0.7632
237,35,72,57,15,16,0.7917
237,36,73,57,16,16,0.7808
237,37,72,57,15,16,0.7917
237,38,72,63,9,16,0.8750
237,39,74,60,14,16,0.8108
237,40,75,53,22,16,0.7067
237,41,77,57,20,16,0.7403
237,42,71,54,17,16,0.7606
237,43,72,56,16,16,0.7778
237,44,69,55,14,16,0.7971
237,45,69,54,15,16,0.7826
237,46,67,55,12,16,0.8209
237,47,73,51,22,16,0.6986
237,48,72,46,26,16,0.6389
237,49,72,59,13,16,0.8194
237,50,71,53,18,16,0.7465
237,51,74,47,27,16,0.6351
237,52,77,42,35,16,0.5455
237,53,78,51,27,16,0.6538
237,54,65,46,19,16,0.7077
237,55,68,47,21,16,0.6912
237,56,70,49,21,16,0.7000
237,57,71,50,21,16,0.7042
237,58,70,44,26,16,0.6286
238,0,69,18,51,16,0.2609
238,1,67,32,35,16,0.4776
238,2,76,32,44,16,0.4211
238,3,73,45,28,16,0.6164
238,4,72,33,39,16,0.4583
238,5,77,42,35,16,0.5455
238,6,71,25,46,16,0.3521
238,7,74,41,33,16,0.5541
238,8,72,38,34,16,0.5278
238,9,73,37,36,16,0.5068
238,10,74,38,36,16,0.5135
238,11,71,36,35,16,0.5070
238,12,73,40,33,16,0.5479
238,13,77,42,35,16,0.5455
238,14,77,37,40,16,0.4805
238,15,76,36,40,16,0.4737
238,16,72,40,32,16,0.5556
238,17,66,35,31,16,0.5303
238,18,68,37,31,16,0.5441
238,19,72,47,25,16,0.6528
238,20,71,46,25,16,0.6479
238,21,67,46,21,16,0.6866
238,22,68,47,21,16,0.6912
238,23,71,55,16,16,0.7746
238,24,74,54,20,16,0.7297
238,25,72,50,22,16,0.6944
238,26,77,55,22,16,0.7143
238,27,72,54,18,16,0.7500
238,28,73,50,23,16,0.6849
238,29,69,51,18,16,0.7391
238,30,72,53,19,16,0.7361
238,31,72,57,15,16,0.7917
238,32,76,53,23,16,0.6974
238,33,75,57,18,16,0.7600
238,34,79,55,24,16,0.6962
238,35,75,46,29,16,0.6133
238,36,74,46,28,16,0.6216
238,37,80,57,23,16,0.7125
238,38,75,57,18,16,0.7600
238,39,77,57,20,16,0.7403
238,40,71,46,25,16,0.6479
238,41,71,54,17,16,0.7606
238,42,79,52,27,16,0.6582
238,43,71,54,17,16,0.7606
238,44,69,48,21,16,0.6957
238,45,72,51,21,16,0.7083
238,46,73,56,17,16,0.7671
238,47,75,55,20,16,0.7333
238,48,72,47,25,16,0.6528
238,49,71,43,28,16,0.6056
238,50,75,47,28,16,0.6267
238,51,68,40,28,16,0.5882
238,52,68,44,24,16,0.6471
238,53,75,55,20,16,0.7333
238,54,71,43,28,16,0.6056
238,55,74,42,32,16,0.5676
238,56,66,42,24,16,0.6364
238,57,72,51,21,16,0.7083
238,58,67,47,20,16,0.7015
239,0,66,24,42,16,0.3636
239,1,78,22,56,16,0.2821
239,2,76,40,36,16,0.5263
239,3,74,42,32,16,0.5676
239,4,73,38,35,16,0.5205
239,5,82,39,43,16,0.4756
239,6,72,33,39,16,0.4583
239,7,77,32,45,16,0.4156
239,8,74,28,46,16,0.3784
239,9,73,25,48,16,0.3425
239,10,70,39,31,16,0.5571
239,11,70,33,37,16,0.4714
239,12,80,37,43,16,0.4625
239,13,71,44,27,16,0.6197
239,14,73,35,38,16,0.4795
239,15,74,49,25,16,0.6622
239,16,76,42,34,16,0.5526
239,17,76,46,30,16,0.6053
239,18,73,47,26,16,0.6438
239,19,75,48,27,16,0.6400
239,20,75,60,15,16,0.8000
239,21,75,52,23,16,0.6933
239,22,79,55,24,16,0.6962
239,23,75,53,22,16,0.7067
239,24,75,60,15,16,0.8000
239,25,75,55,20,16,0.7333
239,26,74,62,12,16,0.8378
239,27,75,55,20,16,0.7333
239,28,76,61,15,16,0.8026
239,29,70,58,12,16,0.8286
239,30,74,57,17,16,0.7703
239,31,75,50,25,16,0.6667
239,32,71,56,15,16,0.7887
239,33,71,52,19,16,0.7324
239,34,78,61,17,16,0.7821
239,35,68,48,20,16,0.7059
239,36,68,50,18,16,0.7353
239,37,75,54,21,16,0.7200
239,38,71,53,18,16,0.7465
239,39,76,51,25,16,0.6711
239,40,66,49,17,16,0.7424
239,41,76,57,19,16,0.7500
239,42,70,57,13,16,0.8143
239,43,73,57,16,16,0.7808
239,44,69,50,19,16,0.7246
239,45,72,48,24,16,0.6667
239,46,76,60,16,16,0.7895
239,47,70,44,26,16,0.6286
239,48,70,45,25,16,0.6429
239,49,72,50,22,16,0.6944
239,50,79,54,25,16,0.6835
239,51,73,53,20,16,0.7260
239,52,74,51,23,16,0.6892
239,53,74,48,26,16,0.6486
239,54,65,47,18,16,0.7231
239,55,71,43,28,16,0.6056
239,56,75,52,23,16,0.6933
239,57,75,51,24,16,0.6800
239,58,73,49,24,16,0.6712
240,0,72,24,48,16,0.3333
240,1,77,28,49,16,0.3636
240,2,71,27,44,16,0.3803
240,3,77,37,40,16,0.4805
240,4,74,27,47,16,0.3649
240,5,73,40,33,16,0.5479
240,6,77,45,32,16,0.5844
240,7,74,39,35,16,0.5270
240,8,76,27,49,16,0.3553
240,9,71,34,37,16,0.4789
240,10,79,38,41,16,0.4810
240,11,78,31,47,16,0.3974
240,12,76,39,37,16,0.5132
240,13,81,36,45,16,0.4444
240,14,72,34,38,16,0.4722
240,15,72,41,31,16,0.5694
240,16,78,46,32,16,0.5897
240,17,72,45,27,16,0.6250
240,18,77,45,32,16,0.5844
240,19,74,51,23,16,0.6892
240,20,71,47,24,16,0.6620
240,21,78,53,25,16,0.6795
240,22,71,52,19,16,0.7324
240,23,71,52,19,16,0.7324
240,24,73,52,21,16,0.7123
240,25,69,55,14,16,0.7971
240,26,73,58,15,16,0.7945
240,27,77,54,23,16,0.7013
240,28,80,50,30,16,0.6250
240,29,73,58,15,16,0.7945
240,30,74,53,21,16,0.7162
240,31,71,47,24,16,0.6620
240,32,80,61,19,16,0.7625
240,33,75,54,21,16,0.7200
240,34,77,54,23,16,0.7013
240,35,74,54,20,16,0.7297
240,36,74,56,18,16,0.7568
240,37,74,52,22,16,0.7027
240,38,75,58,17,16,0.7733
240,39,75,56,19,16,0.7467
240,40,75,49,26,16,0.6533
240,41,72,52,20,16,0.7222
240,42,74,52,22,16,0.7027
240,43,76,52,24,16,0.6842
240,44,71,51,20,16,0.7183
240,45,71,49,22,16,0.6901
240,46,76,46,30,16,0.6053
240,47,75,64,11,16,0.8533
240,48,69,45,24,16,0.6522
240,49,66,44,22,16,0.6667
240,50,71,47,24,16,0.6620
240,51,72,45,27,16,0.6250
240,52,77,48,29,16,0.6234
240,53,71,50,21,16,0.7042
240,54,74,49,25,16,0.6622
240,55,67,49,18,16,0.7313
240,56,68,45,23,16,0.6618
240,57,72,41,31,16,0.5694
240,58,75,46,29,16,0.6133
241,0,70,18,52,16,0.2571
241,1,72,30,42,16,0.4167
241,2,73,31,42,16,0.4247
241,3,67,38,29,16,0.5672
241,4,74,31,43,16,0.4189
241,5,73,31,42,16,0.4247
241,6,76,31,45,16,0.4079
241,7,77,43,34,16,0.5584
241,8,76,41,35,16,0.5395
241,9,73,31,42,16,0.4247
241,10,77,33,44,16,0.4286
241,11,73,39,34,16,0.5342
241,12,70,32,38,16,0.4571
241,13,74,35,39,16,0.4730
241,14,73,37,36,16,0.5068
241,15,70,37,33,16,0.5286
241,16,67,39,28,16,0.5821
241,17,66,44,22,16,0.6667
241,18,75,40,35,16,0.5333
241,19,65,41,24,16,0.6308
241,20,75,47,28,16,0.6267
241,21,70,41,29,16,0.5857
241,22,73,48,25,16,0.6575
241,23,74,56,18,16,0.7568
241,24,70,46,24,16,0.6571
241,25,71,50,21,16,0.7042
241,26,74,57,17,16,0.7703
241,27,68,49,19,16,0.7206
241,28,76,59,17,16,0.7763
241,29,67,51,16,16,0.7612
241,30,77,59,18,16,0.7662
241,31,71,54,17,16,0.7606
241,32,67,54,13,16,0.8060
241,33,77,61,16,16,0.7922
241,34,79,62,17,16,0.7848
241,35,77,62,15,16,0.8052
241,36,72,57,15,16,0.7917
241,37,71,56,15,16,0.7887
241,38,78,57,21,16,0.7308
241,39,71,56,15,16,0.7887
241,40,77,53,24,16,0.6883
241,41,77,60,17,16,0.7792
241,42,69,46,23,16,0.6667
241,43,70,56,14,16,0.8000
241,44,68,48,20,16,0.7059
241,45,70,47,23,16,0.6714
241,46,73,49,24,16,0.6712
241,47,76,54,22,16,0.7105
241,48,69,40,29,16,0.5797
241,49,68,44,24,16,0.6471
241,50,72,42,30,16,0.5833
241,51,78,51,27,16,0.6538
241,52,73,43,30,16,0.5890
241,53,73,45,28,16,0.6164
241,54,80,46,34,16,0.5750
241,55,64,39,25,16,0.6094
241,56,71,44,27,16,0.6197
241,57,70,34,36,16,0.4857
241,58,76,35,41,16,0.4605
242,0,66,30,36,16,0.4545
242,1,75,33,42,16,0.4400
242,2,72,30,42,16,0.4167
242,3,75,40,35,16,0.5333
242,4,72,31,41,16,0.4306
242,5,72,43,29,16,0.5972
242,6,78,36,42,16,0.4615
242,7,73,40,33,16,0.5479
242,8,74,40,34,16,0.5405
242,9,73,34,39,16,0.4658
242,10,73,35,38,16,0.4795
242,11,74,34,40,16,0.4595
242,12,69,27,42,16,0.3913
242,13,74,34,40,16,0.4595
242,14,78,39,39,16,0.5000
242,15,68,40,28,16,0.5882
242,16,67,32,35,16,0.4776
242,17,77,34,43,16,0.4416
242,18,69,33,36,16,0.4783
242,19,70,49,21,16,0.7000
242,20,72,49,23,16,0.6806
242,21,68,44,24,16,0.6471
242,22,77,41,36,16,0.5325
242,23,75,55,20,16,0.7333
242,24,72,55,17,16,0.7639
242,25,65,51,14,16,0.7846
242,26,69,47,22,16,0.6812
242,27,73,57,16,16,0.7808
242,28,70,56,14,16,0.8000
242,29,71,54,17,16,0.7606
242,30,71,57,14,16,0.8028
242,31,66,46,20,16,0.6970
242,32,68,54,14,16,0.7941
242,33,74,53,21,16,0.7162
242,34,75,54,21,16,0.7200
242,35,67,52,15,16,0.7761
242,36,69,55,14,16,0.7971
242,37,64,51,13,16,0.7969
242,38,68,54,14,16,0.7941
242,39,68,48,20,16,0.7059
242,40,72,51,21,16,0.7083
242,41,71,57,14,16,0.8028
242,42,70,57,13,16,0.8143
242,43,67,56,11,16,0.8358
242,44,65,48,17,16,0.7385
242,45,74,56,18,16,0.7568
242,46,64,52,12,16,0.8125
242,47,71,53,18,16,0.7465
242,48,73,55,18,16,0.7534
242,49,71,49,22,16,0.6901
242,50,74,48,26,16,0.6486
242,51,68,52,16,16,0.7647
242,52,76,44,32,16,0.5789
242,53,71,37,34,16,0.5211
242,54,68,46,22,16,0.6765
242,55,74,49,25,16,0.6622
242,56,68,36,32,16,0.5294
242,57,69,41,28,16,0.5942
242,58,68,38,30,16,0.5588
243,0,71,24,47,16,0.3380
243,1,75,28,47,16,0.3733
243,2,74,40,34,16,0.5405
243,3,74,37,37,16,0.5000
243,4,71,33,38,16,0.4648
243,5,73,28,45,16,0.3836
243,6,75,38,37,16,0.5067
243,7,72,24,48,16,0.3333
243,8,72,31,41,16,0.4306
243,9,71,34,37,16,0.4789
243,10,66,33,33,16,0.5000
243,11,76,32,44,16,0.4211
238,2,76,32,44,16,0.4211
238,3,73,45,28,16,0.6164
238,4,72,33,39,16,0.4583
238,5,77,42,35,16,0.5455
238,6,71,25,46,16,0.3521
238,7,74,41,33,16,0.5541
238,8,72,38,34,16,0.5278
238,9,73,37,36,16,0.5068
238,10,74,38,36,16,0.5135
238,11,71,36,35,16,0.5070
238,12,73,40,33,16,0.5479
238,13,77,42,35,16,0.5455
238,14,77,37,40,16,0.4805
238,15,76,36,40,16,0.4737
238,16,72,40,32,16,0.5556
238,17,66,35,31,16,0.5303
238,18,68,37,31,16,0.5441
238,19,72,47,25,16,0.6528
238,20,71,46,25,16,0.6479
238,21,67,46,21,16,0.6866
238,22,68,47,21,16,0.6912
238,23,71,55,16,16,0.7746
238,24,74,54,20,16,0.7297
238,25,72,50,22,16,0.6944
238,26,77,55,22,16,0.7143
238,27,72,54,18,16,0.7500
238,28,73,50,23,16,0.6849
238,29,69,51,18,16,0.7391
238,30,72,53,19,16,0.7361
238,31,72,57,15,16,0.7917
238,32,76,53,23,16,0.6974
238,33,75,57,18,16,0.7600
238,34,79,55,24,16,0.6962
238,35,75,46,29,16,0.6133
238,36,74,46,28,16,0.6216
238,37,80,57,23,16,0.7125
238,38,75,57,18,16,0.7600
238,39,77,57,20,16,0.7403
238,40,71,46,25,16,0.6479
238,41,71,54,17,16,0.7606
238,42,79,52,27,16,0.6582
238,43,71,54,17,16,0.7606
238,44,69,48,21,16,0.6957
238,45,72,51,21,16,0.7083
238,46,73,56,17,16,0.7671
238,47,75,55,20,16,0.7333
238,48,72,47,25,16,0.6528
238,49,71,43,28,16,0.6056
238,50,75,47,28,16,0.6267
238,51,68,40,28,16,0.5882
238,52,68,44,24,16,0.6471
238,53,75,55,20,16,0.7333
238,54,71,43,28,16,0.6056
238,55,74,42,32,16,0.5676
238,56,66,42,24,16,0.6364
238,57,72,51,21,16,0.7083
238,58,67,47,20,16,0.7015
239,0,66,24,42,16,0.3636
239,1,78,22,56,16,0.2821
239,2,76,40,36,16,0.5263
239,3,74,42,32,16,0.5676
239,4,73,38,35,16,0.5205
239,5,82,39,43,16,0.4756
239,6,72,33,39,16,0.4583
239,7,77,32,45,16,0.4156
239,8,74,28,46,16,0.3784
239,9,73,25,48,16,0.3425
239,10,70,39,31,16,0.5571
239,11,70,33,37,16,0.4714
239,12,80,37,43,16,0.4625
239,13,71,44,27,16,0.6197
239,14,73,35,38,16,0.4795
239,15,74,49,25,16,0.6622
239,16,76,42,34,16,0.5526
239,17,76,46,30,16,0.6053
239,18,73,47,26,16,0.6438
239,19,75,48,27,16,0.6400
239,20,75,60,15,16,0.8000
239,21,75,52,23,16,0.6933
239,22,79,55,24,16,0.6962
239,23,75,53,22,16,0.7067
239,24,75,60,15,16,0.8000
239,25,75,55,20,16,0.7333
239,26,74,62,12,16,0.8378
239,27,75,55,20,16,0.7333
239,28,76,61,15,16,0.8026
239,29,70,58,12,16,0.8286
239,30,74,57,17,16,0.7703
239,31,75,50,25,16,0.6667
239,32,71,56,15,16,0.7887
239,33,71,52,19,16,0.7324
239,34,78,61,17,16,0.7821
239,35,68,48,20,16,0.7059
239,36,68,50,18,16,0.7353
239,37,75,54,21,16,0.7200
239,38,71,53,18,16,0.7465
239,39,76,51,25,16,0.6711
239,40,66,49,17,16,0.7424
239,41,76,57,19,16,0.7500
239,42,70,57,13,16,0.8143
239,43,73,57,16,16,0.7808
239,44,69,50,19,16,0.7246
239,45,72,48,24,16,0.6667
239,46,76,60,16,16,0.7895
239,47,70,44,26,16,0.6286
239,48,70,45,25,16,0.6429
239,49,72,50,22,16,0.6944
239,50,79,54,25,16,0.6835
239,51,73,53,20,16,0.7260
239,52,74,51,23,16,0.6892
239,53,74,48,26,16,0.6486
239,54,65,47,18,16,0.7231
239,55,71,43,28,16,0.6056
239,56,75,52,23,16,0.6933
239,57,75,51,24,16,0.6800
239,58,73,49,24,16,0.6712
240,0,72,24,48,16,0.3333
240,1,77,28,49,16,0.3636
240,2,71,27,44,16,0.3803
240,3,77,37,40,16,0.4805
240,4,74,27,47,16,0.3649
240,5,73,40,33,16,0.5479
240,6,77,45,32,16,0.5844
240,7,74,39,35,16,0.5270
240,8,76,27,49,16,0.3553
240,9,71,34,37,16,0.4789
240,10,79,38,41,16,0.4810
240,11,78,31,47,16,0.3974
240,12,76,39,37,16,0.5132
240,13,81,36,45,16,0.4444
240,14,72,34,38,16,0.4722
240,15,72,41,31,16,0.5694
240,16,78,46,32,16,0.5897
240,17,72,45,27,16,0.6250
240,18,77,45,32,16,0.5844
240,19,74,51,23,16,0.6892
240,20,71,47,24,16,0.6620
240,21,78,53,25,16,0.6795
240,22,71,52,19,16,0.7324
240,23,71,52,19,16,0.7324
240,24,73,52,21,16,0.7123
240,25,69,55,14,16,0.7971
240,26,73,58,15,16,0.7945
240,27,77,54,23,16,0.7013
240,28,80,50,30,16,0.6250
240,29,73,58,15,16,0.7945
240,30,74,53,21,16,0.7162
240,31,71,47,24,16,0.6620
240,32,80,61,19,16,0.7625
240,33,75,54,21,16,0.7200
240,34,77,54,23,16,0.7013
240,35,74,54,20,16,0.7297
240,36,74,56,18,16,0.7568
240,37,74,52,22,16,0.7027
240,38,75,58,17,16,0.7733
240,39,75,56,19,16,0.7467
240,40,75,49,26,16,0.6533
240,41,72,52,20,16,0.7222
240,42,74,52,22,16,0.7027
240,43,76,52,24,16,0.6842
240,44,71,51,20,16,0.7183
240,45,71,49,22,16,0.6901
240,46,76,46,30,16,0.6053
240,47,75,64,11,16,0.8533
240,48,69,45,24,16,0.6522
240,49,66,44,22,16,0.6667
240,50,71,47,24,16,0.6620
240,51,72,45,27,16,0.6250
240,52,77,48,29,16,0.6234
240,53,71,50,21,16,0.7042
240,54,74,49,25,16,0.6622
240,55,67,49,18,16,0.7313
240,56,68,45,23,16,0.6618
240,57,72,41,31,16,0.5694
240,58,75,46,29,16,0.6133
241,0,70,18,52,16,0.2571
241,1,72,30,42,16,0.4167
241,2,73,31,42,16,0.4247
241,3,67,38,29,16,0.5672
241,4,74,31,43,16,0.4189
241,5,73,31,42,16,0.4247
241,6,76,31,45,16,0.4079
241,7,77,43,34,16,0.5584
241,8,76,41,35,16,0.5395
241,9,73,31,42,16,0.4247
241,10,77,33,44,16,0.4286
241,11,73,39,34,16,0.5342
241,12,70,32,38,16,0.4571
241,13,74,35,39,16,0.4730
241,14,73,37,36,16,0.5068
241,15,70,37,33,16,0.5286
241,16,67,39,28,16,0.5821
241,17,66,44,22,16,0.6667
241,18,75,40,35,16,0.5333
241,19,65,41,24,16,0.6308
241,20,75,47,28,16,0.6267
241,21,70,41,29,16,0.5857
241,22,73,48,25,16,0.6575
241,23,74,56,18,16,0.7568
241,24,70,46,24,16,0.6571
241,25,71,50,21,16,0.7042
241,26,74,57,17,16,0.7703
241,27,68,49,19,16,0.7206
241,28,76,59,17,16,0.7763
241,29,67,51,16,16,0.7612
241,30,77,59,18,16,0.7662
241,31,71,54,17,16,0.7606
241,32,67,54,13,16,0.8060
241,33,77,61,16,16,0.7922
241,34,79,62,17,16,0.7848
241,35,77,62,15,16,0.8052
241,36,72,57,15,16,0.7917
241,37,71,56,15,16,0.7887
241,38,78,57,21,16,0.7308
241,39,71,56,15,16,0.7887
241,40,77,53,24,16,0.6883
241,41,77,60,17,16,0.7792
241,42,69,46,23,16,0.6667
241,43,70,56,14,16,0.8000
241,44,68,48,20,16,0.7059
241,45,70,47,23,16,0.6714
241,46,73,49,24,16,0.6712
241,47,76,54,22,16,0.7105
241,48,69,40,29,16,0.5797
241,49,68,44,24,16,0.6471
241,50,72,42,30,16,0.5833
241,51,78,51,27,16,0.6538
241,52,73,43,30,16,0.5890
241,53,73,45,28,16,0.6164
241,54,80,46,34,16,0.5750
241,55,64,39,25,16,0.6094
241,56,71,44,27,16,0.6197
241,57,70,34,36,16,0.4857
241,58,76,35,41,16,0.4605
242,0,66,30,36,16,0.4545
242,1,75,33,42,16,0.4400
242,2,72,30,42,16,0.4167
242,3,75,40,35,16,0.5333
242,4,72,31,41,16,0.4306
242,5,72,43,29,16,0.5972
242,6,78,36,42,16,0.4615
242,7,73,40,33,16,0.5479
242,8,74,40,34,16,0.5405
242,9,73,34,39,16,0.4658
242,10,73,35,38,16,0.4795
242,11,74,34,40,16,0.4595
242,12,69,27,42,16,0.3913
242,13,74,34,40,16,0.4595
242,14,78,39,39,16,0.5000
242,15,68,40,28,16,0.5882
242,16,67,32,35,16,0.4776
242,17,77,34,43,16,0.4416
242,18,69,33,36,16,0.4783
242,19,70,49,21,16,0.7000
242,20,72,49,23,16,0.6806
