batch_idx,layer_idx,original_count,reduced_count,dropped_count,batch_size,reduction_ratio
0,29648,74,53,21,16,0.7162
0,29649,71,53,18,16,0.7465
0,29650,68,49,19,16,0.7206
0,29651,73,50,23,16,0.6849
0,29652,73,51,22,16,0.6986
0,29653,70,53,17,16,0.7571
0,29654,69,50,19,16,0.7246
0,29655,74,51,23,16,0.6892
0,29656,72,50,22,16,0.6944
0,29657,72,54,18,16,0.7500
0,29658,79,65,14,16,0.8228
0,29659,71,51,20,16,0.7183
0,29660,69,50,19,16,0.7246
0,29661,70,51,19,16,0.7286
0,29662,79,52,27,16,0.6582
0,29663,76,51,25,16,0.6711
0,29664,68,48,20,16,0.7059
0,29665,75,44,31,16,0.5867
0,29666,73,41,32,16,0.5616
0,29667,66,44,22,16,0.6667
0,29668,70,34,36,16,0.4857
0,29669,76,49,27,16,0.6447
0,29670,74,40,34,16,0.5405
0,29671,78,47,31,16,0.6026
0,29672,70,43,27,16,0.6143
0,29673,74,46,28,16,0.6216
0,29674,76,46,30,16,0.6053
0,29675,75,47,28,16,0.6267
0,29676,68,39,29,16,0.5735
0,29677,60,18,42,16,0.3000
0,29678,69,33,36,16,0.4783
0,29679,66,29,37,16,0.4394
0,29680,70,29,41,16,0.4143
0,29681,66,32,34,16,0.4848
0,29682,77,27,50,16,0.3506
0,29683,73,23,50,16,0.3151
0,29684,78,38,40,16,0.4872
0,29685,73,29,44,16,0.3973
0,29686,73,31,42,16,0.4247
0,29687,70,32,38,16,0.4571
0,29688,71,35,36,16,0.4930
0,29689,72,35,37,16,0.4861
0,29690,74,40,34,16,0.5405
0,29691,77,35,42,16,0.4545
0,29692,75,32,43,16,0.4267
0,29693,73,39,34,16,0.5342
0,29694,76,47,29,16,0.6184
0,29695,70,42,28,16,0.6000
0,29696,70,39,31,16,0.5571
0,29697,75,44,31,16,0.5867
0,29698,73,48,25,16,0.6575
0,29699,75,44,31,16,0.5867
0,29700,73,34,39,16,0.4658
0,29701,72,45,27,16,0.6250
0,29702,70,54,16,16,0.7714
0,29703,71,48,23,16,0.6761
0,29704,66,42,24,16,0.6364
0,29705,73,47,26,16,0.6438
0,29706,65,44,21,16,0.6769
0,29707,62,49,13,16,0.7903
0,29708,68,48,20,16,0.7059
0,29709,68,53,15,16,0.7794
0,29710,68,46,22,16,0.6765
0,29711,63,44,19,16,0.6984
0,29712,63,47,16,16,0.7460
0,29713,68,53,15,16,0.7794
0,29714,65,48,17,16,0.7385
0,29715,64,44,20,16,0.6875
0,29716,64,47,17,16,0.7344
0,29717,73,49,24,16,0.6712
0,29718,60,47,13,16,0.7833
0,29719,69,51,18,16,0.7391
0,29720,67,45,22,16,0.6716
0,29721,69,54,15,16,0.7826
0,29722,65,48,17,16,0.7385
0,29723,67,46,21,16,0.6866
0,29724,72,40,32,16,0.5556
0,29725,64,45,19,16,0.7031
0,29726,67,48,19,16,0.7164
0,29727,68,38,30,16,0.5588
0,29728,64,41,23,16,0.6406
0,29729,69,46,23,16,0.6667
0,29730,73,43,30,16,0.5890
0,29731,71,37,34,16,0.5211
0,29732,67,41,26,16,0.6119
0,29733,72,47,25,16,0.6528
0,29734,70,44,26,16,0.6286
0,29735,71,42,29,16,0.5915
0,29736,68,24,44,16,0.3529
0,29737,68,24,44,16,0.3529
0,29738,72,30,42,16,0.4167
0,29739,71,33,38,16,0.4648
0,29740,68,40,28,16,0.5882
0,29741,75,33,42,16,0.4400
0,29742,77,38,39,16,0.4935
0,29743,70,29,41,16,0.4143
0,29744,72,36,36,16,0.5000
0,29745,80,36,44,16,0.4500
0,29746,69,32,37,16,0.4638
0,29747,74,42,32,16,0.5676
0,29748,76,33,43,16,0.4342
0,29749,67,33,34,16,0.4925
0,29750,74,41,33,16,0.5541
0,29751,71,49,22,16,0.6901
0,29752,75,48,27,16,0.6400
0,29753,72,43,29,16,0.5972
0,29754,68,42,26,16,0.6176
0,29755,70,42,28,16,0.6000
0,29756,75,41,34,16,0.5467
0,29757,71,50,21,16,0.7042
0,29758,69,51,18,16,0.7391
0,29759,65,46,19,16,0.7077
0,29760,69,47,22,16,0.6812
0,29761,71,49,22,16,0.6901
0,29762,73,55,18,16,0.7534
0,29763,67,51,16,16,0.7612
0,29764,72,50,22,16,0.6944
0,29765,68,50,18,16,0.7353
0,29766,69,50,19,16,0.7246
0,29767,70,50,20,16,0.7143
0,29768,74,47,27,16,0.6351
0,29769,72,57,15,16,0.7917
0,29770,71,55,16,16,0.7746
0,29771,75,55,20,16,0.7333
0,29772,73,59,14,16,0.8082
0,29773,77,52,25,16,0.6753
0,29774,70,53,17,16,0.7571
0,29775,74,57,17,16,0.7703
0,29776,74,59,15,16,0.7973
0,29777,71,54,17,16,0.7606
0,29778,65,51,14,16,0.7846
0,29779,71,55,16,16,0.7746
0,29780,69,47,22,16,0.6812
0,29781,78,57,21,16,0.7308
0,29782,70,54,16,16,0.7714
0,29783,82,53,29,16,0.6463
0,29784,69,48,21,16,0.6957
0,29785,73,44,29,16,0.6027
0,29786,72,38,34,16,0.5278
0,29787,72,42,30,16,0.5833
0,29788,70,40,30,16,0.5714
0,29789,66,42,24,16,0.6364
0,29790,77,50,27,16,0.6494
0,29791,72,46,26,16,0.6389
0,29792,70,37,33,16,0.5286
0,29793,67,40,27,16,0.5970
0,29794,77,37,40,16,0.4805
0,29795,64,12,52,16,0.1875
0,29796,70,35,35,16,0.5000
0,29797,73,33,40,16,0.4521
0,29798,73,42,31,16,0.5753
0,29799,73,34,39,16,0.4658
0,29800,78,36,42,16,0.4615
0,29801,67,34,33,16,0.5075
0,29802,75,31,44,16,0.4133
0,29803,71,33,38,16,0.4648
0,29804,75,40,35,16,0.5333
0,29805,70,32,38,16,0.4571
0,29806,76,38,38,16,0.5000
0,29807,68,34,34,16,0.5000
0,29808,68,38,30,16,0.5588
0,29809,73,46,27,16,0.6301
0,29810,70,45,25,16,0.6429
0,29811,69,35,34,16,0.5072
0,29812,78,37,41,16,0.4744
0,29813,72,39,33,16,0.5417
0,29814,71,49,22,16,0.6901
0,29815,72,47,25,16,0.6528
0,29816,71,46,25,16,0.6479
0,29817,70,42,28,16,0.6000
0,29818,69,53,16,16,0.7681
0,29819,72,44,28,16,0.6111
0,29820,74,59,15,16,0.7973
0,29821,76,55,21,16,0.7237
0,29822,76,48,28,16,0.6316
0,29823,70,49,21,16,0.7000
0,29824,71,52,19,16,0.7324
0,29825,73,56,17,16,0.7671
0,29826,72,46,26,16,0.6389
0,29827,70,50,20,16,0.7143
0,29828,71,49,22,16,0.6901
0,29829,76,57,19,16,0.7500
0,29830,71,53,18,16,0.7465
0,29831,72,50,22,16,0.6944
0,29832,71,45,26,16,0.6338
0,29833,74,61,13,16,0.8243
0,29834,68,44,24,16,0.6471
0,29835,72,53,19,16,0.7361
0,29836,67,51,16,16,0.7612
0,29837,71,43,28,16,0.6056
0,29838,79,51,28,16,0.6456
0,29839,69,51,18,16,0.7391
0,29840,69,40,29,16,0.5797
0,29841,79,51,28,16,0.6456
0,29842,74,42,32,16,0.5676
0,29843,70,51,19,16,0.7286
0,29844,73,42,31,16,0.5753
0,29845,71,42,29,16,0.5915
0,29846,75,46,29,16,0.6133
0,29847,74,39,35,16,0.5270
0,29848,73,46,27,16,0.6301
0,29849,74,43,31,16,0.5811
0,29850,73,44,29,16,0.6027
0,29851,71,44,27,16,0.6197
0,29852,71,37,34,16,0.5211
0,29853,73,45,28,16,0.6164
0,29854,72,18,54,16,0.2500
0,29855,71,31,40,16,0.4366
0,29856,76,34,42,16,0.4474
0,29857,74,45,29,16,0.6081
0,29858,71,26,45,16,0.3662
0,29859,78,38,40,16,0.4872
0,29860,76,29,47,16,0.3816
0,29861,73,25,48,16,0.3425
0,29862,73,33,40,16,0.4521
0,29863,71,29,42,16,0.4085
0,29864,72,38,34,16,0.5278
0,29865,77,34,43,16,0.4416
0,29866,69,39,30,16,0.5652
0,29867,75,35,40,16,0.4667
0,29868,72,40,32,16,0.5556
0,29869,69,41,28,16,0.5942
0,29870,72,44,28,16,0.6111
0,29871,71,49,22,16,0.6901
0,29872,75,40,35,16,0.5333
0,29873,69,48,21,16,0.6957
0,29874,75,44,31,16,0.5867
0,29875,73,53,20,16,0.7260
0,29876,68,48,20,16,0.7059
0,29877,73,53,20,16,0.7260
0,29878,73,48,25,16,0.6575
0,29879,69,42,27,16,0.6087
0,29880,71,51,20,16,0.7183
0,29881,70,50,20,16,0.7143
0,29882,75,48,27,16,0.6400
0,29883,73,54,19,16,0.7397
0,29884,70,41,29,16,0.5857
0,29885,71,55,16,16,0.7746
0,29886,76,60,16,16,0.7895
0,29887,76,56,20,16,0.7368
0,29888,70,51,19,16,0.7286
0,29889,72,62,10,16,0.8611
0,29890,71,52,19,16,0.7324
0,29891,75,56,19,16,0.7467
0,29892,72,48,24,16,0.6667
0,29893,69,48,21,16,0.6957
0,29894,70,51,19,16,0.7286
0,29895,75,55,20,16,0.7333
0,29896,70,49,21,16,0.7000
0,29897,75,58,17,16,0.7733
0,29898,73,52,21,16,0.7123
0,29899,71,47,24,16,0.6620
0,29900,77,47,30,16,0.6104
0,29901,77,50,27,16,0.6494
0,29902,71,46,25,16,0.6479
0,29903,72,50,22,16,0.6944
0,29904,71,34,37,16,0.4789
0,29905,75,44,31,16,0.5867
0,29906,73,52,21,16,0.7123
0,29907,68,49,19,16,0.7206
0,29908,77,44,33,16,0.5714
0,29909,75,40,35,16,0.5333
0,29910,69,47,22,16,0.6812
0,29911,73,40,33,16,0.5479
0,29912,69,37,32,16,0.5362
0,29913,76,24,52,16,0.3158
0,29914,67,23,44,16,0.3433
0,29915,76,26,50,16,0.3421
0,29916,68,45,23,16,0.6618
0,29917,74,33,41,16,0.4459
0,29918,73,39,34,16,0.5342
0,29919,70,37,33,16,0.5286
0,29920,68,34,34,16,0.5000
0,29921,75,39,36,16,0.5200
0,29922,65,25,40,16,0.3846
0,29923,69,37,32,16,0.5362
0,29924,68,30,38,16,0.4412
0,29925,71,38,33,16,0.5352
0,29926,65,33,32,16,0.5077
0,29927,74,40,34,16,0.5405
0,29928,67,37,30,16,0.5522
0,29929,69,36,33,16,0.5217
0,29930,67,40,27,16,0.5970
0,29931,72,47,25,16,0.6528
0,29932,71,43,28,16,0.6056
0,29933,73,49,24,16,0.6712
0,29934,68,51,17,16,0.7500
0,29935,66,43,23,16,0.6515
0,29936,67,46,21,16,0.6866
0,29937,68,48,20,16,0.7059
0,29938,69,45,24,16,0.6522
0,29939,65,46,19,16,0.7077
0,29940,69,43,26,16,0.6232
0,29941,67,49,18,16,0.7313
0,29942,68,48,20,16,0.7059
0,29943,73,53,20,16,0.7260
0,29944,69,55,14,16,0.7971
0,29945,68,59,9,16,0.8676
0,29946,74,56,18,16,0.7568
0,29947,71,47,24,16,0.6620
0,29948,70,49,21,16,0.7000
0,29949,71,49,22,16,0.6901
0,29950,67,55,12,16,0.8209
0,29951,69,46,23,16,0.6667
0,29952,74,53,21,16,0.7162
0,29953,65,48,17,16,0.7385
0,29954,68,48,20,16,0.7059
0,29955,71,52,19,16,0.7324
0,29956,70,50,20,16,0.7143
0,29957,68,49,19,16,0.7206
0,29958,69,51,18,16,0.7391
0,29959,75,46,29,16,0.6133
0,29960,68,48,20,16,0.7059
0,29961,75,50,25,16,0.6667
0,29962,76,52,24,16,0.6842
0,29963,70,44,26,16,0.6286
0,29964,77,40,37,16,0.5195
0,29965,73,43,30,16,0.5890
0,29966,74,41,33,16,0.5541
0,29967,69,38,31,16,0.5507
0,29968,72,43,29,16,0.5972
0,29969,78,49,29,16,0.6282
0,29970,74,46,28,16,0.6216
0,29971,73,37,36,16,0.5068
0,29972,60,18,42,16,0.3000
0,29973,69,14,55,16,0.2029
0,29974,68,27,41,16,0.3971
0,29975,71,33,38,16,0.4648
0,29976,75,33,42,16,0.4400
0,29977,75,33,42,16,0.4400
0,29978,71,35,36,16,0.4930
0,29979,68,35,33,16,0.5147
0,29980,66,31,35,16,0.4697
0,29981,73,34,39,16,0.4658
0,29982,69,22,47,16,0.3188
0,29983,72,26,46,16,0.3611
0,29984,70,29,41,16,0.4143
0,29985,74,30,44,16,0.4054
0,29986,67,36,31,16,0.5373
0,29987,73,35,38,16,0.4795
0,29988,70,32,38,16,0.4571
0,29989,73,38,35,16,0.5205
0,29990,67,42,25,16,0.6269
0,29991,68,36,32,16,0.5294
0,29992,64,39,25,16,0.6094
0,29993,65,43,22,16,0.6615
0,29994,72,50,22,16,0.6944
0,29995,64,41,23,16,0.6406
0,29996,71,50,21,16,0.7042
0,29997,75,55,20,16,0.7333
0,29998,65,53,12,16,0.8154
0,29999,71,56,15,16,0.7887
0,30000,77,55,22,16,0.7143
0,30001,67,47,20,16,0.7015
0,30002,75,52,23,16,0.6933
0,30003,63,42,21,16,0.6667
0,30004,69,46,23,16,0.6667
0,30005,75,50,25,16,0.6667
0,30006,72,49,23,16,0.6806
0,30007,70,52,18,16,0.7429
0,30008,72,59,13,16,0.8194
0,30009,72,58,14,16,0.8056
0,30010,73,52,21,16,0.7123
0,30011,77,55,22,16,0.7143
0,30012,71,50,21,16,0.7042
0,30013,78,51,27,16,0.6538
0,30014,73,55,18,16,0.7534
0,30015,74,54,20,16,0.7297
0,30016,73,49,24,16,0.6712
0,30017,73,59,14,16,0.8082
0,30018,69,49,20,16,0.7101
0,30019,70,49,21,16,0.7000
0,30020,72,44,28,16,0.6111
0,30021,71,45,26,16,0.6338
0,30022,75,53,22,16,0.7067
0,30023,71,50,21,16,0.7042
0,30024,70,47,23,16,0.6714
0,30025,70,40,30,16,0.5714
0,30026,72,45,27,16,0.6250
0,30027,74,43,31,16,0.5811
0,30028,69,34,35,16,0.4928
0,30029,68,42,26,16,0.6176
0,30030,69,43,26,16,0.6232
0,30031,72,18,54,16,0.2500
0,30032,71,19,52,16,0.2676
0,30033,70,34,36,16,0.4857
0,30034,68,35,33,16,0.5147
0,30035,69,35,34,16,0.5072
0,30036,74,28,46,16,0.3784
0,30037,73,29,44,16,0.3973
0,30038,71,34,37,16,0.4789
0,30039,67,34,33,16,0.5075
0,30040,71,40,31,16,0.5634
0,30041,68,32,36,16,0.4706
0,30042,74,36,38,16,0.4865
0,30043,74,36,38,16,0.4865
0,30044,77,31,46,16,0.4026
0,30045,74,33,41,16,0.4459
0,30046,70,37,33,16,0.5286
0,30047,73,43,30,16,0.5890
0,30048,69,35,34,16,0.5072
0,30049,72,43,29,16,0.5972
0,30050,78,51,27,16,0.6538
0,30051,70,36,34,16,0.5143
0,30052,75,53,22,16,0.7067
0,30053,74,52,22,16,0.7027
0,30054,76,48,28,16,0.6316
0,30055,73,53,20,16,0.7260
0,30056,73,53,20,16,0.7260
0,30057,70,53,17,16,0.7571
0,30058,68,58,10,16,0.8529
0,30059,70,56,14,16,0.8000
0,30060,69,49,20,16,0.7101
0,30061,76,52,24,16,0.6842
0,30062,76,55,21,16,0.7237
0,30063,72,52,20,16,0.7222
0,30064,67,50,17,16,0.7463
0,30065,71,54,17,16,0.7606
0,30066,69,53,16,16,0.7681
0,30067,69,48,21,16,0.6957
0,30068,68,50,18,16,0.7353
0,30069,73,50,23,16,0.6849
0,30070,72,57,15,16,0.7917
0,30071,74,58,16,16,0.7838
0,30072,68,51,17,16,0.7500
0,30073,72,48,24,16,0.6667
0,30074,71,46,25,16,0.6479
0,30075,73,51,22,16,0.6986
0,30076,72,53,19,16,0.7361
0,30077,74,56,18,16,0.7568
0,30078,68,42,26,16,0.6176
0,30079,76,44,32,16,0.5789
0,30080,74,52,22,16,0.7027
0,30081,68,48,20,16,0.7059
0,30082,73,46,27,16,0.6301
0,30083,79,42,37,16,0.5316
0,30084,75,38,37,16,0.5067
0,30085,66,34,32,16,0.5152
0,30086,74,44,30,16,0.5946
0,30087,73,42,31,16,0.5753
0,30088,70,38,32,16,0.5429
0,30089,72,40,32,16,0.5556
0,30090,59,24,35,16,0.4068
0,30091,70,24,46,16,0.3429
0,30092,69,32,37,16,0.4638
0,30093,73,40,33,16,0.5479
0,30094,68,33,35,16,0.4853
0,30095,70,34,36,16,0.4857
0,30096,74,29,45,16,0.3919
0,30097,71,28,43,16,0.3944
0,30098,69,32,37,16,0.4638
0,30099,73,32,41,16,0.4384
0,30100,63,30,33,16,0.4762
0,30101,67,34,33,16,0.5075
0,30102,65,31,34,16,0.4769
0,30103,73,37,36,16,0.5068
0,30104,67,23,44,16,0.3433
0,30105,70,34,36,16,0.4857
0,30106,73,33,40,16,0.4521
0,30107,71,46,25,16,0.6479
0,30108,67,41,26,16,0.6119
0,30109,77,44,33,16,0.5714
0,30110,67,46,21,16,0.6866
0,30111,71,42,29,16,0.5915
0,30112,71,46,25,16,0.6479
0,30113,75,56,19,16,0.7467
0,30114,74,51,23,16,0.6892
0,30115,71,48,23,16,0.6761
0,30116,71,46,25,16,0.6479
0,30117,67,45,22,16,0.6716
0,30118,74,49,25,16,0.6622
0,30119,70,49,21,16,0.7000
0,30120,72,57,15,16,0.7917
0,30121,69,47,22,16,0.6812
0,30122,68,50,18,16,0.7353
0,30123,70,57,13,16,0.8143
0,30124,73,45,28,16,0.6164
0,30125,71,45,26,16,0.6338
0,30126,70,49,21,16,0.7000
0,30127,74,43,31,16,0.5811
0,30128,68,51,17,16,0.7500
0,30129,72,51,21,16,0.7083
0,30130,71,50,21,16,0.7042
0,30131,73,54,19,16,0.7397
0,30132,75,53,22,16,0.7067
0,30133,70,47,23,16,0.6714
0,30134,72,51,21,16,0.7083
0,30135,72,51,21,16,0.7083
0,30136,73,46,27,16,0.6301
0,30137,78,45,33,16,0.5769
0,30138,80,40,40,16,0.5000
0,30139,72,47,25,16,0.6528
0,30140,72,44,28,16,0.6111
0,30141,76,48,28,16,0.6316
0,30142,68,44,24,16,0.6471
0,30143,75,47,28,16,0.6267
0,30144,72,36,36,16,0.5000
0,30145,75,42,33,16,0.5600
0,30146,72,46,26,16,0.6389
0,30147,71,42,29,16,0.5915
0,30148,69,44,25,16,0.6377
0,30149,71,24,47,16,0.3380
0,30150,77,24,53,16,0.3117
0,30151,75,23,52,16,0.3067
0,30152,71,29,42,16,0.4085
0,30153,75,34,41,16,0.4533
0,30154,74,40,34,16,0.5405
0,30155,68,32,36,16,0.4706
0,30156,76,40,36,16,0.5263
0,30157,66,32,34,16,0.4848
0,30158,72,42,30,16,0.5833
0,30159,75,29,46,16,0.3867
0,30160,76,40,36,16,0.5263
0,30161,70,27,43,16,0.3857
0,30162,68,43,25,16,0.6324
0,30163,73,37,36,16,0.5068
0,30164,76,37,39,16,0.4868
0,30165,63,38,25,16,0.6032
0,30166,75,35,40,16,0.4667
0,30167,72,42,30,16,0.5833
0,30168,72,40,32,16,0.5556
0,30169,73,42,31,16,0.5753
0,30170,72,50,22,16,0.6944
0,30171,72,43,29,16,0.5972
0,30172,76,50,26,16,0.6579
0,30173,72,48,24,16,0.6667
0,30174,70,50,20,16,0.7143
0,30175,73,50,23,16,0.6849
0,30176,75,49,26,16,0.6533
0,30177,71,56,15,16,0.7887
0,30178,73,50,23,16,0.6849
0,30179,72,47,25,16,0.6528
0,30180,74,51,23,16,0.6892
0,30181,75,58,17,16,0.7733
0,30182,71,54,17,16,0.7606
0,30183,71,47,24,16,0.6620
0,30184,81,62,19,16,0.7654
0,30185,73,54,19,16,0.7397
0,30186,75,45,30,16,0.6000
0,30187,72,43,29,16,0.5972
0,30188,72,52,20,16,0.7222
0,30189,74,54,20,16,0.7297
0,30190,66,54,12,16,0.8182
0,30191,71,42,29,16,0.5915
0,30192,71,44,27,16,0.6197
0,30193,76,51,25,16,0.6711
0,30194,69,47,22,16,0.6812
0,30195,70,45,25,16,0.6429
0,30196,70,42,28,16,0.6000
0,30197,74,49,25,16,0.6622
0,30198,74,45,29,16,0.6081
0,30199,74,40,34,16,0.5405
0,30200,66,41,25,16,0.6212
0,30201,71,41,30,16,0.5775
0,30202,78,45,33,16,0.5769
0,30203,74,44,30,16,0.5946
0,30204,75,50,25,16,0.6667
0,30205,74,40,34,16,0.5405
0,30206,78,48,30,16,0.6154
0,30207,74,45,29,16,0.6081
0,30208,67,24,43,16,0.3582
0,30209,69,24,45,16,0.3478
0,30210,74,26,48,16,0.3514
0,30211,73,36,37,16,0.4932
0,30212,73,32,41,16,0.4384
0,30213,79,30,49,16,0.3797
0,30214,77,41,36,16,0.5325
0,30215,75,40,35,16,0.5333
0,30216,78,33,45,16,0.4231
0,30217,75,33,42,16,0.4400
0,30218,80,39,41,16,0.4875
0,30219,75,29,46,16,0.3867
0,30220,76,36,40,16,0.4737
0,30221,79,44,35,16,0.5570
0,30222,73,37,36,16,0.5068
0,30223,75,40,35,16,0.5333
0,30224,75,48,27,16,0.6400
0,30225,68,38,30,16,0.5588
0,30226,73,49,24,16,0.6712
0,30227,73,44,29,16,0.6027
0,30228,73,46,27,16,0.6301
0,30229,69,45,24,16,0.6522
0,30230,70,48,22,16,0.6857
0,30231,75,56,19,16,0.7467
0,30232,76,57,19,16,0.7500
0,30233,76,53,23,16,0.6974
0,30234,81,63,18,16,0.7778
0,30235,75,56,19,16,0.7467
0,30236,73,48,25,16,0.6575
0,30237,73,58,15,16,0.7945
0,30238,74,50,24,16,0.6757
0,30239,69,47,22,16,0.6812
0,30240,77,63,14,16,0.8182
0,30241,76,53,23,16,0.6974
0,30242,72,55,17,16,0.7639
0,30243,76,54,22,16,0.7105
0,30244,77,60,17,16,0.7792
0,30245,72,55,17,16,0.7639
0,30246,69,52,17,16,0.7536
0,30247,68,53,15,16,0.7794
0,30248,76,56,20,16,0.7368
0,30249,78,58,20,16,0.7436
0,30250,81,49,32,16,0.6049
0,30251,72,46,26,16,0.6389
0,30252,75,53,22,16,0.7067
0,30253,71,53,18,16,0.7465
0,30254,70,46,24,16,0.6571
0,30255,70,45,25,16,0.6429
0,30256,74,42,32,16,0.5676
0,30257,68,39,29,16,0.5735
0,30258,76,45,31,16,0.5921
0,30259,75,43,32,16,0.5733
0,30260,70,39,31,16,0.5571
0,30261,77,43,34,16,0.5584
0,30262,70,47,23,16,0.6714
0,30263,66,41,25,16,0.6212
0,30264,68,37,31,16,0.5441
0,30265,75,40,35,16,0.5333
0,30266,78,43,35,16,0.5513
0,30267,62,24,38,16,0.3871
0,30268,68,34,34,16,0.5000
0,30269,71,37,34,16,0.5211
0,30270,73,47,26,16,0.6438
0,30271,73,32,41,16,0.4384
0,30272,78,34,44,16,0.4359
0,30273,70,33,37,16,0.4714
0,30274,77,34,43,16,0.4416
0,30275,80,31,49,16,0.3875
0,30276,75,41,34,16,0.5467
0,30277,72,37,35,16,0.5139
0,30278,73,33,40,16,0.4521
0,30279,71,31,40,16,0.4366
0,30280,72,34,38,16,0.4722
0,30281,76,42,34,16,0.5526
0,30282,79,42,37,16,0.5316
0,30283,71,36,35,16,0.5070
0,30284,79,41,38,16,0.5190
0,30285,75,46,29,16,0.6133
0,30286,74,42,32,16,0.5676
0,30287,74,41,33,16,0.5541
0,30288,77,44,33,16,0.5714
0,30289,69,50,19,16,0.7246
0,30290,78,50,28,16,0.6410
0,30291,78,51,27,16,0.6538
0,30292,72,61,11,16,0.8472
0,30293,67,55,12,16,0.8209
0,30294,72,49,23,16,0.6806
0,30295,80,58,22,16,0.7250
0,30296,73,59,14,16,0.8082
0,30297,74,57,17,16,0.7703
0,30298,72,52,20,16,0.7222
0,30299,69,54,15,16,0.7826
0,30300,71,57,14,16,0.8028
0,30301,73,58,15,16,0.7945
0,30302,74,54,20,16,0.7297
0,30303,72,51,21,16,0.7083
0,30304,71,49,22,16,0.6901
0,30305,70,55,15,16,0.7857
0,30306,77,46,31,16,0.5974
0,30307,74,56,18,16,0.7568
0,30308,81,57,24,16,0.7037
0,30309,71,47,24,16,0.6620
0,30310,74,51,23,16,0.6892
0,30311,74,54,20,16,0.7297
0,30312,74,50,24,16,0.6757
0,30313,78,49,29,16,0.6282
0,30314,74,53,21,16,0.7162
0,30315,71,48,23,16,0.6761
0,30316,71,46,25,16,0.6479
0,30317,72,43,29,16,0.5972
0,30318,76,37,39,16,0.4868
0,30319,71,46,25,16,0.6479
0,30320,77,53,24,16,0.6883
0,30321,75,44,31,16,0.5867
0,30322,80,45,35,16,0.5625
0,30323,81,51,30,16,0.6296
0,30324,74,48,26,16,0.6486
0,30325,72,49,23,16,0.6806
0,30326,78,18,60,16,0.2308
0,30327,77,26,51,16,0.3377
0,30328,73,27,46,16,0.3699
0,30329,68,31,37,16,0.4559
0,30330,75,33,42,16,0.4400
0,30331,73,39,34,16,0.5342
0,30332,64,34,30,16,0.5312
0,30333,75,30,45,16,0.4000
0,30334,75,39,36,16,0.5200
0,30335,66,37,29,16,0.5606
0,30336,65,31,34,16,0.4769
0,30337,76,30,46,16,0.3947
0,30338,75,30,45,16,0.4000
0,30339,67,23,44,16,0.3433
0,30340,76,35,41,16,0.4605
0,30341,71,31,40,16,0.4366
0,30342,77,31,46,16,0.4026
0,30343,75,39,36,16,0.5200
0,30344,71,44,27,16,0.6197
0,30345,73,43,30,16,0.5890
0,30346,74,43,31,16,0.5811
0,30347,77,41,36,16,0.5325
0,30348,75,45,30,16,0.6000
0,30349,71,50,21,16,0.7042
0,30350,72,48,24,16,0.6667
0,30351,77,57,20,16,0.7403
0,30352,79,54,25,16,0.6835
0,30353,70,46,24,16,0.6571
0,30354,67,48,19,16,0.7164
0,30355,74,51,23,16,0.6892
0,30356,75,48,27,16,0.6400
0,30357,71,53,18,16,0.7465
0,30358,71,59,12,16,0.8310
0,30359,75,54,21,16,0.7200
0,30360,74,59,15,16,0.7973
0,30361,72,53,19,16,0.7361
0,30362,77,56,21,16,0.7273
0,30363,75,56,19,16,0.7467
0,30364,67,48,19,16,0.7164
0,30365,72,48,24,16,0.6667
0,30366,77,56,21,16,0.7273
0,30367,65,47,18,16,0.7231
0,30368,71,54,17,16,0.7606
0,30369,65,45,20,16,0.6923
0,30370,66,48,18,16,0.7273
0,30371,67,47,20,16,0.7015
0,30372,60,40,20,16,0.6667
0,30373,74,49,25,16,0.6622
0,30374,74,44,30,16,0.5946
0,30375,71,36,35,16,0.5070
0,30376,71,45,26,16,0.6338
0,30377,63,44,19,16,0.6984
0,30378,72,46,26,16,0.6389
0,30379,71,45,26,16,0.6338
0,30380,68,40,28,16,0.5882
0,30381,68,43,25,16,0.6324
0,30382,78,40,38,16,0.5128
0,30383,73,44,29,16,0.6027
0,30384,66,44,22,16,0.6667
0,30385,63,18,45,16,0.2857
0,30386,67,26,41,16,0.3881
0,30387,75,25,50,16,0.3333
0,30388,78,31,47,16,0.3974
0,30389,76,30,46,16,0.3947
0,30390,75,34,41,16,0.4533
0,30391,74,35,39,16,0.4730
0,30392,72,26,46,16,0.3611
0,30393,74,27,47,16,0.3649
0,30394,68,27,41,16,0.3971
0,30395,69,27,42,16,0.3913
0,30396,74,31,43,16,0.4189
0,30397,71,37,34,16,0.5211
0,30398,70,41,29,16,0.5857
0,30399,79,30,49,16,0.3797
0,30400,70,40,30,16,0.5714
0,30401,70,37,33,16,0.5286
0,30402,69,45,24,16,0.6522
0,30403,73,41,32,16,0.5616
0,30404,71,40,31,16,0.5634
0,30405,75,46,29,16,0.6133
0,30406,74,43,31,16,0.5811
0,30407,76,44,32,16,0.5789
0,30408,71,51,20,16,0.7183
0,30409,75,53,22,16,0.7067
0,30410,77,52,25,16,0.6753
0,30411,73,58,15,16,0.7945
0,30412,73,53,20,16,0.7260
0,30413,79,54,25,16,0.6835
0,30414,72,48,24,16,0.6667
0,30415,80,58,22,16,0.7250
0,30416,76,50,26,16,0.6579
0,30417,72,60,12,16,0.8333
0,30418,73,49,24,16,0.6712
0,30419,73,51,22,16,0.6986
0,30420,74,56,18,16,0.7568
0,30421,72,50,22,16,0.6944
0,30422,79,55,24,16,0.6962
